,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
2579,77.0,1193.6922468824,0.010811003288433848,0.06888395261405446,May,2,0
2580,12.0,664.9448729275114,0.000712260908293995,0.02088784539458335,Dec,1,0
2581,177.0,1075.4368820063485,0.010881298315460298,0.0005979013725510567,Mar,1,0
2582,90.0,2388.230013703146,0.004478565584443171,0.024271450445573207,Mar,1,0
2583,538.0,38721.58418705827,0.08908584526829615,0.0989074060651678,May,3,0
2584,32.0,2868.2714202547213,0.1977868589886207,0.18946999206463203,Nov,2,0
2585,158.0,37281.481738746224,0.1282807019381154,0.15992852011311176,Mar,5,0
2586,40.0,746.9261354327838,0.0032238848635323665,0.0168165793656429,Nov,2,0
2587,19.0,373.8684748950258,0.00928684548995288,0.02433724512076599,Nov,4,0
2588,27.0,2032.9354411008717,0.008758826748827043,0.016096681472141463,Nov,2,1
2589,46.0,104.00476254423903,0.06557779829606672,0.07282434540791906,Aug,2,0
2590,26.0,562.392608985197,0.003914433113857447,0.010094304506252004,May,3,0
2591,21.0,841.5012494580521,0.08047609440769628,0.12420567730990033,Aug,2,0
2592,5.0,684.4910326296301,0.0023170792496191015,0.045553069902145096,May,2,0
2593,374.0,7076.488175243911,0.1462303265792256,0.053969042698643596,Oct,5,1
2594,25.0,2740.993184441324,0.008473853625244622,0.003030675491781197,Nov,3,1
2595,33.0,1401.7880315919315,0.005563483322666548,0.006283262150910282,Mar,3,0
2596,31.0,923.7733496509359,0.1958315593785837,0.18996678882229542,Dec,1,0
2597,11.0,518.6445850825252,0.004438438777431892,0.00872483643317724,Mar,2,0
2598,124.0,7204.69760797046,0.13490131084848583,0.1777145558311564,Dec,4,1
2599,52.0,2887.803308879346,0.00794479448806571,0.023514589155955595,Nov,8,1
2600,3.0,635.72511758547,0.012170446797308044,0.013008067901673213,Nov,4,0
2601,87.0,1548.775674278107,0.0010108894767436017,0.043470051444339915,Sep,3,1
2602,122.0,14004.264189869074,0.045038749838260714,0.19943395375497047,Mar,1,1
2603,108.0,3951.663683054895,0.0062815311293468986,0.024335269528033387,Nov,2,1
2604,25.0,957.5351714231418,0.008069923524911465,0.044036905654275454,Nov,3,1
2605,73.0,892.1422214499889,0.01263803838895175,0.005014982607326877,Mar,2,0
2606,79.0,2485.547528891881,0.024574717194600394,0.04415867121579674,Aug,1,0
2607,282.0,38894.42411261772,0.132912108120252,0.02821918463267979,May,3,0
2608,7.0,2587.239911010688,0.006309185991252002,0.02374463038630808,Nov,4,1
2609,4.0,1940.0035709768968,0.005468858755935252,0.02353993759872472,May,2,1
2610,599.0,3616.6586436846787,0.15676117025436506,0.0666379859910441,Aug,5,0
2611,162.0,3992.9828845157836,0.016244007716769378,0.03233581672283013,May,1,0
2612,9.0,242.46491906098777,0.032189054222020716,0.03188521875015879,Dec,4,0
2613,18.0,165.88888883132836,0.0022750586356268376,0.006717025647188375,Nov,3,0
2614,266.0,42967.680215784705,0.014657921935646075,0.12880302896779477,Oct,2,1
2615,22.0,1685.6624740634602,0.01048393275667922,0.05203381325240056,Sep,3,0
2616,26.0,2364.5572360366864,0.00023230803901030348,0.05180278843513737,May,2,0
2617,44.0,655.5606446546274,0.009371215121345387,0.029852269109319783,Nov,2,0
2618,348.0,21759.412719319353,0.03755836803403083,0.04439299742337727,June,1,0
2619,5.0,1552.2702562124412,0.012499337876416569,0.009395568431000279,May,2,0
2620,5.0,366.9958459265805,0.024441108568361018,0.03160008803787761,Nov,3,0
2621,34.0,2339.9194635968975,0.010786863450233594,0.007732901433893139,Nov,2,0
2622,673.0,34365.48696705093,0.11936925591295645,0.12929125765965693,Mar,4,1
2623,193.0,34311.42202935877,0.17848798385775666,0.1924765396569269,May,1,0
2624,37.0,496.20326619642947,0.06978934583051476,0.07642388593283021,June,1,0
2625,465.0,1681.0802274582195,0.1748347407965179,0.1822544074218934,Mar,8,0
2626,146.0,8460.791768848532,0.06867140215573883,0.03274532815214496,Mar,3,1
2627,29.0,2850.510229575263,0.002183450210750756,0.011195639493802093,Dec,4,0
2628,35.0,1429.9968852170896,0.004982048263882142,0.03528127884233352,May,1,0
2629,59.0,2550.092771166451,0.007587185067372728,0.01654074147408648,Nov,2,1
2630,274.0,42773.16646030075,0.01472873161399133,0.10636507234600753,Aug,1,1
2631,32.0,2528.0325670968928,0.010143231521327678,0.00971216311056378,Dec,2,0
2632,115.0,4831.2771083976995,0.010798994639082848,0.023556421149508247,Nov,3,1
2633,8.0,2697.983468500248,0.0003513737376284961,0.004924629139980401,May,2,1
2634,59.0,4837.680459573611,0.005441776201348487,0.013155855009269713,Jul,3,0
2635,133.0,14735.244747014347,0.1369096259528406,0.039560293642625165,May,6,1
2636,8.0,604.7614822290061,0.05274497720866436,0.08370307511076655,May,3,0
2637,33.0,634.9835794445754,0.01029311256744717,0.008817952770110778,May,2,0
2638,27.0,445.97797530585507,0.03348533330462098,0.04242611015575462,Nov,3,0
2639,26.0,1484.7470517043562,0.007263301467989262,0.10231354992632155,May,2,0
2640,48.0,3758.9528877291373,0.0011832984494272525,0.03427797582224632,Nov,3,0
2641,523.0,849.1153646276088,0.09804456787670993,0.10089916535994953,Oct,6,0
2642,156.0,3865.800245220042,0.010571576224192589,0.014876868822182025,Nov,3,0
2643,30.0,388.5997519731884,0.0008916460452352823,0.011274155166081701,Mar,4,0
2644,18.0,1376.3822117614613,0.0046261562936001765,0.04978426938658244,Aug,3,1
2645,12.0,2556.660040095382,0.010698685968804827,0.007195153389002785,Nov,1,0
2646,18.0,1473.6964987250828,0.006691321993479144,0.019267348622028835,Nov,2,0
2647,22.0,2195.3539355771727,0.03573372402107444,0.04963453123276873,May,2,0
2648,75.0,1120.0571712425249,0.005410770848945001,0.0018856115664698263,Nov,1,0
2649,26.0,2853.128821849798,0.014539566696235571,0.024356495537830737,May,2,0
2650,581.0,9636.426487799139,0.07539061308562936,0.15621939056855097,June,3,1
2651,67.0,883.4211816576058,0.006818579144937725,0.023517520179980662,Sep,3,0
2652,38.0,1952.8032071350215,0.034901226590580155,0.033682390780576,Mar,2,0
2653,28.0,2013.1804481065424,0.06715360764546449,0.08753780956599307,May,3,0
2654,704.0,9718.677470345054,0.04036976810075025,0.1651200694737764,Sep,3,0
2655,28.0,1176.8925474594048,0.03903713154792233,0.05492805717705742,Nov,2,0
2656,13.0,607.2270437184878,0.19850640346024057,0.1987403250724942,May,3,0
2657,24.0,1770.2813701071552,0.19347665740993092,0.18834939006491283,Nov,3,0
2658,492.0,32394.331277393034,0.1788157411231819,0.15298594695750792,Oct,1,0
2659,87.0,1502.6021052124402,0.0013038991238812116,0.005434404059695542,Nov,2,0
2660,35.0,144.51922025899444,0.011119068757301696,0.009142920525756732,Mar,2,1
2661,41.0,1386.1089046144298,0.010460861445899163,0.0006086528006646767,Mar,3,0
2662,34.0,2489.536328608153,0.008762142742558847,0.03647560970157114,May,2,0
2663,12.0,1187.304766056266,0.010697372332601754,0.05313230564527966,Dec,2,0
2664,13.0,1719.3277067959784,0.006594563303024366,0.015713532830080087,May,2,0
2665,8.0,501.25616081479365,0.024462303002278064,0.018917103426268723,May,1,0
2666,88.0,8678.228076371455,0.1489913200374204,0.19347862708389751,Oct,6,0
2667,42.0,725.3357423410903,0.0009165852455665243,0.03419283950441815,Dec,1,1
2668,109.0,3384.4917896321876,0.007302700592755756,0.015524946519867553,Nov,2,1
2669,1.0,2354.675565195395,0.0074444295236348575,0.00539321959650463,Aug,3,0
2670,22.0,785.0423015963147,0.007719522758147189,0.03034539582603206,Mar,2,1
2671,131.0,8537.2520339455,0.04307070604815922,0.08194207009363184,May,1,0
2672,33.0,2039.0114453223255,0.005251829472934648,0.016136709820296316,May,1,0
2673,596.0,34097.56370668729,0.18827990415403764,0.11274693759103376,Jul,3,1
2674,142.0,6051.491507865747,0.010834326969396239,0.019962890314816958,May,2,1
2675,193.0,32829.94851498827,0.197965490494422,0.10965388705734762,Jul,3,1
2676,551.0,3829.91192394772,0.07531317168613917,0.11644338001713553,Nov,3,0
2677,38.0,591.7396414171816,0.012885702954736601,0.0294442609602074,Mar,3,0
2678,9.0,2651.237513228818,0.19504661824837377,0.18711981130363947,Nov,7,0
2679,85.0,2254.634573023769,0.025807114001160987,0.10719803547395718,Jul,3,0
2680,92.0,472.6010208333878,0.01075789804358544,0.0006579320991064745,Nov,3,1
2681,545.0,39149.42127535972,0.09193081392649845,0.15413771372970866,Dec,2,0
2682,26.0,2369.794605537867,0.00495126789931544,0.022438439114522188,Dec,3,0
2683,2.0,1107.3369783356886,0.1879166921077169,0.19846605993650163,Dec,1,0
2684,442.0,11005.523717774064,0.08193917462428996,0.05186460876922895,Aug,3,0
2685,163.0,13051.811208424608,0.08853843513048172,0.16690689178399107,June,3,1
2686,45.0,2120.9076052400865,0.010531158866509821,0.022561318984885823,May,1,0
2687,21.0,2338.907377592052,0.005889329899213967,0.03752769533322192,Mar,3,1
2688,48.0,280.70211970329524,0.010561920959816081,0.017097473363218825,May,2,0
2689,27.0,2239.118548809855,0.03572771372322682,0.05648490331265108,May,3,0
2690,3.0,1302.6860592460887,0.02939722980052533,0.027949536518721476,Mar,2,0
2691,47.0,2430.32655912553,0.00252053654440379,0.032166964447030134,Oct,2,0
2692,31.0,392.99374411752984,0.016019117355018587,0.05067846576034419,May,1,0
2693,128.0,32532.97406184172,0.0835672550830029,0.15440898019511134,Aug,5,1
2694,33.0,1538.973225311879,0.003363016202723568,0.0194624423294528,Nov,2,0
2695,44.0,1879.5862184813855,0.0072601677726813986,0.10439844422454,Nov,3,0
2696,19.0,981.2931868029875,0.0031699054693573444,0.041960051038233304,Mar,1,0
2697,13.0,1955.0193867880153,0.007644334781025246,0.014115180559029992,Dec,2,0
2698,98.0,2680.457398404817,0.00828534182071383,0.07658530897402728,Mar,3,0
2699,1.0,965.2525923654739,0.023966609750058782,0.03632468239239022,Dec,3,0
2700,22.0,194.59610871467527,0.04882944077055269,0.07855381216996594,May,3,0
2701,82.0,1045.5459424639118,0.010178025432733388,0.03586635894055347,Mar,2,1
2702,82.0,41.840268118124726,0.006488123163308862,0.013455637978610484,Sep,2,1
2703,0.0,423.72919660408206,0.1870402662599504,0.1937858521556526,Nov,3,0
2704,640.0,39327.735871875055,0.08441722850752684,0.12085318400685233,Aug,5,0
2705,39.0,795.8071278154001,0.0083591431324685,0.09829278235173707,Nov,1,0
2706,41.0,365.7706828098376,0.006409777500396892,0.02247747739707857,May,2,0
2707,83.0,2625.1090161544907,0.012253409465682619,0.011321620982990197,May,3,0
2708,20.0,465.8676585792133,0.0024411844679392437,0.0039022971588239916,Mar,3,0
2709,33.0,981.873099834313,0.0004207775030695486,0.0022841890839758296,Nov,3,0
2710,33.0,1442.763217056817,0.0458760125151372,0.07267124345240014,May,1,0
2711,473.0,13995.169595747298,0.10962420892945418,0.09473918802462387,June,3,0
2712,2.0,2173.8271544796025,0.011264456671881836,0.03939063846732001,May,3,0
2713,16.0,1698.088552333603,0.007206275050134805,0.01505884663557587,Mar,2,0
2714,30.0,2816.691959148329,0.022874470043148853,0.04737503879084047,Aug,3,0
2715,18.0,1480.757342735889,0.1952801987290851,0.19325823173765874,May,2,0
2716,30.0,560.9737007329021,0.003112641245207571,0.025621013419042125,May,3,1
2717,36.0,1406.5057279893279,0.03207590997273203,0.06417059618465513,Nov,3,0
2718,36.0,1073.290779133046,0.011263780061807189,0.03130378767310263,May,2,0
2719,13.0,1135.893328563033,0.01655978525405194,0.06542275461591703,Aug,1,0
2720,46.0,1426.3359122510649,0.012415585102408071,0.000939008958920149,Oct,2,0
2721,26.0,2364.2004034443403,0.01073483886482428,0.02960531548365904,Dec,2,0
2722,171.0,4450.450049665986,0.006801335193518099,0.0501797883412601,Dec,2,0
2723,30.0,2022.497381043395,0.020550330250311527,0.060903445834198475,Oct,3,0
2724,126.0,2703.9313986756424,0.0068164382082450715,0.03169096865594728,June,3,0
2725,7.0,348.02900005325137,0.022868246076917766,0.04508010603394628,May,3,0
2726,32.0,2094.6040855151496,0.021872815066589384,0.017755842007676156,Nov,1,0
2727,208.0,5155.458410829812,0.13087512089338263,0.1369492964610852,Nov,6,1
2728,46.0,1787.6124446292822,0.02033955300738834,0.04523794861011532,May,2,0
2729,34.0,2107.888321894668,0.011925718171081201,0.005418469553988346,Dec,3,0
2730,46.0,909.6939716918982,0.04110069593144792,0.08523531105952702,May,1,0
2731,47.0,280.8539823974565,0.010530158132102035,0.01716242395295014,May,3,1
2732,133.0,3311.391071441877,0.011739407504251766,0.03551949305452774,May,2,1
2733,28.0,2402.57697900702,0.010522185555456056,0.009855161785940121,Nov,2,1
2734,545.0,10058.86838980234,0.05491424870501959,0.002625510862104097,Nov,3,1
2735,22.0,517.7298479273933,0.006872939613294264,0.013045670691748765,May,3,0
2736,17.0,1323.0646837465017,0.0016975953477954022,0.09552617012065752,Oct,1,0
2737,20.0,1514.7427057501723,0.022207772941849523,0.013568950529738288,Jul,1,0
2738,43.0,1383.5324939325183,0.007809283309190627,0.02501180410001371,Mar,3,1
2739,77.0,2952.8736216460948,0.00938535004712128,0.01840246623268171,Nov,3,1
2740,8.0,537.5256964284767,0.035470536020001976,0.0020223569522763215,Mar,2,0
2741,2.0,1727.6588493401973,0.19391003564555692,0.18953153648933824,Jul,1,0
2742,209.0,41273.196456213605,0.06325355689335509,0.020457409385659153,Sep,8,1
2743,68.0,2234.750943256992,0.012696004377726167,0.01865794448944758,Oct,3,0
2744,3.0,891.2393856236663,0.01775015702250732,0.042515606186261906,Oct,2,0
2745,11.0,2269.424934143121,0.003745339029766107,0.0014273915784453052,Mar,2,1
2746,392.0,30406.788199878836,0.05218846903734434,0.02658994544772153,Sep,2,1
2747,18.0,929.7897672658925,0.021171646104197007,0.03613060115434125,Mar,1,1
2748,29.0,870.7390107903857,0.00089704131190356,0.03606035641801118,Dec,1,0
2749,665.0,12677.886822737733,0.05750105865547349,0.10827121317981456,Dec,2,1
2750,39.0,212.59825411487492,0.00505897487441996,0.03218670867506341,Dec,2,1
2751,23.0,2246.159338156216,0.006205702679764876,0.007945892092878281,May,1,0
2752,3.0,2642.9014144821076,0.008171122131621541,0.0345850011845413,May,4,0
2753,5.0,1841.7939235925785,0.0038447730812401415,0.001874739702488344,Jul,1,0
2754,514.0,4573.414430240509,0.14802535285139026,0.1852789897848167,June,1,0
2755,2.0,2260.4478567842552,0.0063032674151758455,0.0746085288039787,Oct,2,0
2756,31.0,271.0248334876688,0.025917739147799906,0.043087446029658895,Aug,2,0
2757,8.0,2149.461485568235,0.016178225556496572,0.03292312220729815,Dec,2,0
2758,407.0,1975.0534813024794,0.07667169610855909,0.08731819862598275,May,2,0
2759,46.0,441.3179260551754,0.02796889839956648,0.06651579691492066,Mar,1,0
2760,43.0,1627.0971071377285,0.006831043797558939,0.006018861867159283,Jul,2,0
2761,21.0,2310.425102971827,0.006880397357961795,0.015197971131279957,Mar,3,1
2762,20.0,696.6035196231081,0.01586591818349884,0.03046701979980688,May,1,0
2763,14.0,227.79331169631064,0.00762724462476111,0.004959786187012331,Mar,1,0
2764,21.0,296.9277688832161,0.011948221865097182,0.036986926298545504,May,1,1
2765,45.0,884.159540906453,0.06457971239648194,0.04854210365419065,Aug,3,1
2766,2.0,1105.3764092789816,0.06556318177199398,0.08628566734157639,Nov,1,0
2767,23.0,2400.8440340095426,0.0035545480646316657,0.002296514473077069,Oct,3,0
2768,42.0,1373.478183064237,0.009921081014856182,0.018717820058113198,Dec,4,0
2769,5.0,2198.0389380308206,0.010289147270936315,0.06263776321201853,Mar,4,0
2770,334.0,40971.67417611262,0.1877230364514318,0.04722875615345757,Oct,3,0
2771,38.0,2012.439934369651,0.01202556128844858,0.008036958952834001,Dec,1,0
2772,13.0,2809.160002509087,0.023032948996170394,0.024307357279056974,May,2,0
2773,38.0,1190.7451675344412,0.196588800568585,0.18802452129979927,Dec,3,0
2774,14.0,2481.169791070886,0.0025420755117273007,0.05216267251384775,Mar,1,0
2775,2.0,161.65317902668144,0.001706040914206346,0.020738867158576358,May,2,0
2776,133.0,14614.487108263034,0.16865827355437937,0.15384885758969313,June,4,0
2777,16.0,112.4790451963916,0.012918739183151232,0.058766716728063585,Jul,3,0
2778,22.0,2474.8320112784513,0.006484980676323027,0.03496879022977703,Feb,1,0
2779,3.0,2394.6373927162194,0.012576114901529652,0.025007540240914908,Nov,2,0
2780,31.0,2146.0307357292672,0.004779618855895255,0.012638465948185006,Mar,1,0
2781,39.0,2534.8501194493624,0.00606349109678422,0.00660792442852325,Mar,1,0
2782,339.0,15260.195905938648,0.0700374061166613,0.09610461479983982,June,1,0
2783,44.0,2226.3343247788303,0.19668532242854694,0.1916648102700369,May,1,0
2784,77.0,28444.895627226302,0.09322161291469527,0.16817025668840718,June,8,1
2785,26.0,1729.1885092059192,0.07103886717076963,0.012451226028100662,Dec,2,0
2786,10.0,2299.2134907463223,0.02514732843613858,0.025999364143100813,Nov,1,0
2787,88.0,19668.716555045394,0.056587366000662775,0.047558886054819165,Aug,2,1
2788,302.0,19153.571049807077,0.06689830041283633,0.0004678882962922515,Dec,3,0
2789,2.0,2300.7670123089615,0.0017724171497082017,0.05134090154957215,May,1,0
2790,138.0,5454.390696054139,0.0009544096739179242,0.02659979890898885,Nov,3,1
2791,64.0,618.1243124388246,0.005689139085170676,0.019294540582424177,Nov,2,1
2792,296.0,9229.998791453188,0.04975843769235917,0.009338421892017168,Sep,2,0
2793,3.0,1774.376443021109,0.0010684014746884312,0.02127272084316422,Aug,2,0
2794,2.0,2536.6837101801902,0.021007319522427015,0.0483572165930261,May,2,0
2795,49.0,2351.175661052959,0.003462569174705519,0.050533797062269126,Mar,2,1
2796,41.0,2350.9931503724533,0.00461846290481554,0.005611192195858594,May,3,0
2797,88.0,17715.661838253556,0.06405244690005361,0.056925630529652355,Jul,2,1
2798,304.0,15150.170272606172,0.02499565038931461,0.1239145929631641,Feb,3,1
2799,4.0,2693.37185559053,0.008987933884556522,0.042203241520372074,May,1,0
2800,7.0,2085.8517865165445,0.009929037970751712,0.009410711282773591,June,2,0
2801,45.0,2083.7858537408406,0.19929541379231985,0.1968792665336896,Dec,3,0
2802,26.0,2429.2892614335383,0.020900931925094283,0.030310179747740865,Aug,3,0
2803,37.0,1954.3707655828414,0.011236155802350824,0.006534210463094145,Aug,2,0
2804,615.0,35380.41078969939,0.05532966999075925,0.04806513482820753,Sep,8,1
2805,285.0,28443.313762184633,0.06491493136630297,0.020911540011290496,June,5,1
2806,37.0,952.7324250702368,0.00059590920501763,0.03333012343156555,Nov,1,0
2807,569.0,37260.32804415352,0.09361968049834091,0.1476486602703414,May,1,1
2808,39.0,1863.544261580607,0.0030265080432215867,0.043265487328373306,Mar,3,1
2809,44.0,560.7889678012338,0.010606625003136319,0.07618560014098684,Dec,2,0
2810,20.0,2462.278678146293,0.022789257612038198,0.04641663738062387,Nov,1,0
2811,381.0,39702.57990857166,0.02507368671305682,0.13796368551745608,May,3,0
2812,692.0,39955.398281198955,0.07123347380932571,0.041246163136899,Jul,2,0
2813,21.0,1861.789259188809,0.011879382914449474,0.008142331175565601,Dec,4,0
2814,71.0,417.02091663803407,0.01086037420772751,0.03308270412671005,Nov,3,0
2815,42.0,211.49716351276228,0.07246108696385097,0.1084964886640874,Dec,3,0
2816,25.0,379.7447875505594,0.01142952942302179,0.10044903533246899,Dec,1,1
2817,6.0,1522.0772517463952,0.004353935995841742,0.020847945430971494,Jul,1,0
2818,18.0,1391.33413685782,0.00791569022080669,0.006598751856783647,Mar,2,1
2819,40.0,1683.6399790494631,0.003066287047448658,0.0045237505647951265,Nov,3,0
