,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
2517,1.0,2064.2083007320052,0.19701234694096806,0.19248030083897508,Nov,1,0
2518,0.0,1918.044943281882,0.009534108587250224,0.04925067205183567,Sep,2,1
2519,84.0,2749.7006475326116,0.01917829187731234,0.02581174408929216,Nov,2,0
2520,93.0,1663.103998898619,0.009652870959695527,0.010748490644984047,Aug,2,0
2521,2.0,1254.149209284107,0.00524357237608489,0.01942490351488718,Aug,2,0
2522,145.0,6458.332386076855,0.0019707353818366113,0.02647830462309403,May,3,1
2523,21.0,1555.6752481096435,0.0023670751658891906,0.021885872588868142,Dec,1,0
2524,61.0,3087.9610019309675,0.002335759109877668,0.0003868149034316663,Nov,3,0
2525,294.0,7696.548143098448,0.004235625647314177,0.011262950801224202,Mar,4,0
2526,41.0,730.4349178311049,0.016238757918194957,0.023989047471272014,Nov,3,0
2527,9.0,1962.756928185567,0.009253181914891963,0.03635732186454275,Mar,1,0
2528,9.0,2210.1858695031765,0.0946428140345152,0.12106210998987738,May,2,0
2529,43.0,975.3712814599986,0.009868832410887679,0.06381859667446035,May,1,0
2530,29.0,2639.732739423235,0.012196685354796176,0.006016300057221213,Nov,3,0
2531,32.0,3975.85420637697,0.000391741085454916,0.01713891495748846,Nov,2,0
2532,31.0,378.3259434142795,0.012248811276280046,0.020980096132200157,Aug,3,0
2533,48.0,2795.9380798655106,0.004222766819088457,0.030660979320445737,May,3,0
2534,563.0,18201.14380337834,0.14223180654146897,0.11023540890038029,Dec,2,0
2535,330.0,38585.92265645618,0.03723030099914495,0.0064372025511021174,Aug,6,1
2536,246.0,5990.013072611396,0.0417302804391696,0.1669524690105668,May,4,0
2537,22.0,1675.8192430148813,0.008218369436800783,0.017068125599864963,May,4,1
2538,39.0,2806.5654111162867,0.004643857798004622,0.006941968012085611,Mar,3,0
2539,45.0,1250.469138185743,0.009740773127778822,0.008851564362341451,May,2,0
2540,0.0,1134.135573602182,0.011371365620158029,0.04425726661523319,Dec,2,0
2541,148.0,41936.036474330926,0.02879984088336772,0.04986884631799277,Mar,3,0
2542,1.0,2218.813786978779,0.01885981508460139,0.04836972021991676,Nov,3,0
2543,53.0,1774.8048640221054,0.01922081397919262,0.02752055740241231,Dec,3,0
2544,43.0,2178.6535217487085,0.0022568654411239137,0.00015693755730815292,Mar,3,0
2545,98.0,11895.927571543414,0.19148687088226468,0.18712642312823624,Dec,2,0
2546,25.0,5317.358936728106,0.0503208193485197,0.055110435425476424,Sep,2,0
2547,9.0,2867.319256212938,0.003531732677915054,0.0059723192288749,May,3,0
2548,0.0,51.54819929069625,0.026232013097346258,0.02403824352602142,Dec,1,0
2549,13.0,1850.2815904983513,0.012856361050880134,0.024907833260351724,May,2,0
2550,529.0,28935.189654763275,0.004718989244736151,0.01470246869235892,Nov,4,0
2551,26.0,1268.5791865013266,0.004732543986374987,0.02529067131158668,Nov,3,1
2552,41.0,995.6924992097393,0.008801703820349394,0.015246931471211887,Dec,1,0
2553,25.0,2356.750971944375,0.002205758267154089,0.03519541979278347,Nov,2,0
2554,25.0,939.9634066569225,0.021021079634384408,0.03111350178363869,Nov,3,0
2555,13.0,2310.518473837883,0.003672386091515748,0.003045321102128115,Mar,2,1
2556,8.0,2010.3188978959213,0.0023309290351314705,0.02258928437694039,Nov,1,0
2557,23.0,2765.4275700244293,0.007042497448716691,0.03191303621886284,Oct,2,1
2558,348.0,25113.448050336494,0.15015990988084812,0.1124563363513016,Jul,5,0
2559,89.0,1791.7691830461797,0.0032554006798776805,0.0007618596412343726,Nov,1,1
2560,104.0,6372.797093539435,0.008432585345238915,0.012626687141552382,Dec,3,1
2561,1.0,575.9625695747285,0.002747755314304651,0.01485454134099533,Dec,4,0
2562,2.0,1120.2715419241877,0.022326355303385878,0.0687241544363596,May,1,0
2563,15.0,2226.7544152782466,0.009060183393080203,0.039689605474786206,Dec,1,0
2564,151.0,25063.745675287988,0.1820545460759978,0.13668964094721697,Mar,2,1
2565,19.0,802.90371681249,0.02224705234088928,0.032270743509296554,May,2,0
2566,41.0,464.9883501424544,0.044196304373689446,0.050854491309296014,Mar,3,0
2567,34.0,1928.2450210153654,0.0022907239179174627,0.020832038335767793,Nov,3,0
2568,28.0,2206.2739827637033,0.018249805997811307,0.03747276338612065,Mar,3,0
2569,39.0,1749.2913960658357,0.013385420308017214,0.020939757428467036,May,2,0
2570,41.0,202.3880907917331,0.06683262482589852,0.08691009972060128,Sep,1,0
2571,3.0,1779.5575297168193,0.06131741080495127,0.15150688807891483,Oct,2,0
2572,32.0,1642.851330036368,0.010071848770858307,0.00603510240055746,Nov,2,0
2573,429.0,38981.67347065078,0.19977922412588534,0.18908967679959038,May,1,0
2574,19.0,701.3785338055242,0.022663660738839422,0.03185092816704395,Mar,2,0
2575,65.0,1438.0391302560186,0.012589177325838193,0.012169125006394612,May,1,0
2576,13.0,4173.021538156778,0.06653414280664958,0.05705146242882289,Dec,2,0
2577,2.0,1568.4583906370513,0.0254116788634444,0.037967840962026864,Nov,1,0
2578,9.0,324.68101902561284,0.009084764676411252,0.008722482306976824,Nov,2,0
2579,33.0,2793.575687152439,0.19980892967354816,0.1929004016726755,Dec,2,0
2580,45.0,934.5609294709301,0.0011221307093311078,0.02274073095025155,May,2,0
2581,90.0,13569.14771469159,0.1676685498775266,0.19137994492751714,Sep,8,0
2582,48.0,1086.073853574622,0.0011809802813228048,0.04921916165270418,May,2,0
2583,27.0,645.2840667321037,0.0013843498444875513,0.018306884892945918,Nov,2,0
2584,9.0,275.7952956300625,0.0024037143810251974,0.03931486255022851,Dec,2,0
2585,71.0,1297.2440631939648,0.0048116752346652625,0.015096438556898507,Nov,2,0
2586,119.0,3200.270625688373,0.025125660802409872,0.035833055048487994,May,1,0
2587,8.0,2201.4249789797595,0.04293750424794507,0.040135862570775144,Sep,1,0
2588,4.0,2854.574647525805,0.00492424025252483,0.05245487690971122,May,2,0
2589,23.0,724.6228931526514,0.005541662850039032,0.02308416494518531,Nov,3,0
2590,49.0,1480.0224194697498,0.007300469403777198,0.02609842028093094,Sep,2,0
2591,40.0,870.3737481616012,0.005836313306336736,0.009775989643300583,Nov,1,0
2592,42.0,57.16759603766832,0.011223977670467818,0.037510821428776216,May,3,0
2593,1.0,1739.68896865104,0.03745830049252989,0.04871768252123005,May,1,0
2594,132.0,4838.991753338619,0.012203990988581208,0.02653212929241773,Mar,2,0
2595,39.0,1106.1492063742828,0.02043830940992562,0.03865124667700786,June,2,0
2596,2.0,1241.20799714999,0.012337734169637503,0.020995599015023663,Nov,2,1
2597,28.0,1443.5832194253423,0.009400576486741792,0.01936817724613927,Nov,1,0
2598,22.0,1291.5338582465806,0.010044004098379446,0.012353785057871451,Jul,2,1
2599,8.0,1369.334760074,0.006123864919715846,0.025754248890055995,May,3,1
2600,38.0,738.2746053031141,0.007648389735611122,0.0436439881233734,Oct,1,0
2601,27.0,2124.9722133719383,0.005152756479571962,0.003676237857372473,May,2,0
2602,38.0,2264.367130673926,0.018099258997143035,0.0366742074996487,May,2,0
2603,44.0,1660.7183209711286,0.011929884218575057,0.005842878639580934,Mar,3,0
2604,46.0,195.4963840555244,0.001418652171880289,0.003447569107973935,May,2,1
2605,78.0,351.87074072468664,0.0059592851284126485,0.019633924034549232,Nov,4,0
2606,417.0,1105.8846955893848,0.10821277255038908,0.12120530388112817,June,1,1
2607,3.0,340.97462695918927,0.010352143872670907,0.01577366437004662,Mar,1,0
2608,16.0,769.6350384834415,0.09048868474134716,0.18985209259793207,Nov,2,0
2609,22.0,2452.6969169415124,0.006416181070884779,0.00855492534962587,Nov,3,0
2610,24.0,264.8860119599467,0.006125319912423182,0.01509848970484107,Sep,2,0
2611,17.0,990.6095715669575,0.0025257716367863858,0.0008673182123850302,Nov,3,1
2612,85.0,1128.3003659793621,0.010978028177623741,0.006728743093770223,Mar,2,0
2613,74.0,1942.2720470424704,0.03166060642367511,0.028488095890000845,Jul,3,0
2614,40.0,2696.732452790572,0.023291204987899015,0.10474274611940669,May,3,0
2615,21.0,2148.0875983341416,0.005328564558481684,0.015391996061924422,May,1,0
2616,44.0,1855.0298439886706,0.03357194426846753,0.05165356332245623,May,1,0
2617,17.0,1845.8365125864887,0.00041785718688448715,0.03752466311333738,Dec,1,0
2618,94.0,4029.712822523251,0.0070076330608567355,0.0017993255585655175,Mar,2,0
2619,27.0,752.4116060044221,0.0010281026993395298,0.022338870344776517,Nov,2,1
2620,18.0,1943.6394899408199,0.008294897347752744,0.011109746893786545,Mar,2,0
2621,76.0,3987.2494423136195,0.14553808870009005,0.010685478184772085,May,7,1
2622,616.0,17313.299403073903,0.04019242203487948,0.05617371661674255,Aug,1,0
2623,32.0,1947.5387301705123,0.1931341026015886,0.08613987826679413,Dec,2,0
2624,169.0,7303.104233553105,0.017510448542306857,0.021228822163843454,Nov,3,0
2625,38.0,210.84808393922157,0.0110127235307912,0.00636605412612514,Nov,3,0
2626,4.0,1163.0766071758273,0.03816664292626913,0.047755230240261765,Jul,3,0
2627,349.0,6064.913167415727,0.0023034737110189836,0.02343180674120158,May,2,0
2628,28.0,2220.8377084906197,0.017740963570852898,0.03822041877160821,Dec,1,0
2629,3.0,2622.669010064173,0.0032444329901023914,0.016642576778167318,Nov,2,0
2630,36.0,2749.575452388254,0.0004253399148659713,0.006192134327955987,Nov,4,0
2631,42.0,1329.3447005122905,0.003922479236255811,0.0244666322818508,Nov,1,0
2632,29.0,1163.4562714032395,0.012457144765544817,0.03573149259894829,Dec,1,0
2633,36.0,1169.1402219100946,0.0003296196494984708,0.0254584125985206,Jul,2,1
2634,44.0,73.98584477970842,0.01319850623658896,0.036379569232079176,Aug,3,0
2635,21.0,807.9792959631629,0.008972818031299153,0.024038173435463113,Dec,2,0
2636,447.0,2234.0599637263695,0.16595930310292328,0.10557780605879377,Dec,4,0
2637,42.0,1399.8447891327444,0.0483113511719682,0.10537146164812135,Mar,1,0
2638,32.0,1204.296578450072,0.19086190358847793,0.18748559110397425,Dec,2,0
2639,13.0,2235.9631187417267,0.004296279459805324,0.020668053790395775,Mar,2,0
2640,122.0,40799.99346091724,0.0950781378436346,0.05850386570963469,Sep,4,0
2641,130.0,29324.91443504801,0.037414555277963626,0.1388179562466058,Aug,4,0
2642,134.0,6839.110491776926,0.026053376459656784,0.03754521031009787,June,2,0
2643,6.0,816.991368104087,0.05031777876496267,0.04001221860622714,Dec,1,0
2644,8.0,2679.1387030148894,0.020768387424696222,0.034588931395930916,May,1,0
2645,690.0,25768.300135901307,0.10150945806519666,0.1279657616506888,June,5,0
2646,34.0,1576.585451785128,0.011575260757061775,0.03395453888366959,Nov,3,0
2647,34.0,1189.2568878283637,0.004227538751570372,0.009010565580490574,May,1,0
2648,70.0,420.6667454238175,0.008587267828177397,0.01706505594173265,Nov,2,0
2649,18.0,2829.1059266166194,0.0023357303507078567,0.04082191996575452,Sep,2,0
2650,45.0,855.0613114086387,0.013130779893319969,0.016071674662473327,Nov,2,0
2651,12.0,1870.9893472889596,0.0005537245950870506,0.10551994339753998,Mar,1,0
2652,13.0,1684.1401083688606,0.14405017777511325,0.11184573416245347,May,1,0
2653,142.0,5846.421831133173,0.04023112352095127,0.0032386799023384687,May,7,0
2654,4.0,1506.5434973918932,0.0073903736073371055,0.0030491981991757483,Aug,3,0
2655,29.0,845.9754922948825,0.013165564756772411,0.027010107149236656,Nov,1,1
2656,78.0,1403.284615495035,0.001841058510416757,0.017518450538621118,Sep,3,0
2657,10.0,2697.268337616687,0.008846461583817699,0.016050468147390924,Nov,3,0
2658,35.0,2130.5774236948478,0.01323746469874606,0.015430263077992496,May,1,0
2659,8.0,5118.410296667849,0.007143970885027017,0.04600744072128435,May,2,0
2660,17.0,2165.3212581335347,0.0193777057290832,0.017320503881669124,Jul,8,0
2661,30.0,1103.1656316086842,0.0035155104526656137,0.10465345129559486,Dec,2,0
2662,37.0,2021.9946693949519,0.004458912620875576,0.005824475423751217,Nov,2,0
2663,21.0,1419.0470715945075,0.0013896453734756492,0.005646886627719044,Nov,1,0
2664,132.0,5222.434933176732,0.005601318352301864,0.021503187559751367,Dec,2,0
2665,22.0,2250.3283078804975,0.008511932735037166,0.007277362238588842,Nov,1,0
2666,266.0,18477.19137586655,0.005775752999924559,0.008002511268622772,Nov,3,0
2667,39.0,848.9784825117039,0.18715713123353825,0.1881415499242415,Feb,1,0
2668,402.0,37073.10303666349,0.1015732891329363,0.15458755976709548,May,1,0
2669,26.0,998.7572665992693,0.012985811318383918,0.005005840805073154,Dec,1,0
2670,91.0,41278.28400256957,0.15832528899010775,0.11285710043990875,Sep,5,0
2671,2.0,704.5587600533669,0.007211778793696651,0.026214239897411527,May,2,0
2672,1.0,2715.730531802037,0.00010130027501817167,0.01102777710478076,Mar,2,0
2673,2.0,2407.44687465103,0.0015299556840972573,0.013971184849762133,Nov,3,0
2674,15.0,271.4159788496154,0.005174549940787869,0.020039042798719174,May,2,0
2675,25.0,444.7787117836734,0.013123973209371042,0.01757384579824929,Nov,2,0
2676,29.0,909.3593135318637,0.19606270213571933,0.19723046347664042,Feb,1,0
2677,32.0,1705.0750324655758,0.003908768045723973,0.004357656655363049,May,2,1
2678,1.0,2876.965531093293,0.19245344039615078,0.19710796261544097,Nov,2,0
2679,41.0,1364.276268827161,0.004791876613611644,0.02326105883131011,May,2,0
2680,152.0,18376.5989311856,0.01921314750667392,0.060680634910019446,May,1,0
2681,45.0,1565.6840502232135,0.0058158301282597,0.0027695349972891347,May,1,0
2682,16.0,674.9915205224798,0.0011368546675181732,0.02644789892225522,Nov,1,0
2683,87.0,4390.215451328417,0.007859613188340607,0.02275485107255478,Jul,2,0
2684,315.0,7339.337711460733,0.1506233333032533,0.0017876188575847104,Nov,5,1
2685,1.0,2638.812750637494,0.0038930153335636234,0.02066149654285965,Nov,2,1
2686,24.0,1200.6717765025705,0.0008836088732007571,0.012325442071963462,Mar,3,0
2687,489.0,41403.38418867891,0.07564612439209312,0.1224499982667153,Dec,3,0
2688,47.0,2761.3505898515627,0.0013630370274171888,0.046217642862480285,May,2,0
2689,11.0,24.292364311473655,0.009060775205874241,0.02356893435453601,Oct,2,1
2690,19.0,2460.648976929567,0.009675224904612065,0.01795033808855109,Nov,2,1
2691,8.0,1644.7649030389107,0.007071774144764131,0.006718527732450759,Mar,1,0
2692,0.0,1618.4568515845667,0.010162998852926068,0.01763569040136615,Mar,2,0
2693,166.0,3788.3206943710247,0.010320731239699269,0.020540901712871058,Dec,4,0
2694,76.0,5162.670592127437,0.01034375200069473,0.021775264724466392,May,1,0
2695,431.0,8297.817776091633,0.10910207411334306,0.057226987526316886,Feb,5,0
2696,39.0,2509.2882125708516,0.011407083564288363,0.028353547927696114,Sep,2,0
2697,386.0,36348.24544981722,0.012667309386326755,0.013059288524631112,May,1,0
2698,44.0,628.7862267089679,0.006963017177481187,0.024160972852806013,Mar,4,0
2699,32.0,1258.0858842100722,0.00023306739601704598,0.012361463558019216,Dec,3,0
2700,93.0,508.3877601903033,0.010529722647984949,0.024991778656991346,May,2,0
2701,68.0,1634.0322564735563,0.03969747915217514,0.038322365548608475,May,3,0
2702,39.0,2076.80687807337,0.007568952161285647,0.017534962526944056,Nov,1,1
2703,28.0,857.282141229748,0.006937724333295491,0.044182591094504585,Nov,1,0
2704,81.0,5455.38491422399,0.0012217214525113418,0.01692348995587386,Nov,2,0
2705,66.0,1359.9048737461906,0.006107516691048488,0.0010771256557994403,May,2,1
2706,400.0,33872.355309969345,0.01620287158680509,0.02002245249711279,Dec,3,0
2707,577.0,41809.55770430541,0.08490667952383507,0.04076150418162591,Aug,6,0
2708,16.0,2541.3805876728306,0.014816258166457028,0.040718742796365504,May,4,0
2709,44.0,2478.6976464384084,0.0031037324302129743,0.0320982723374248,Nov,3,1
2710,51.0,1841.640440049724,0.012438367109476198,0.01851729073319846,Nov,3,0
2711,86.0,3568.519190502742,0.013082099704369469,0.05720895924721316,May,2,0
2712,35.0,202.9405192612353,0.0022064262123915575,0.0005369564597329098,May,1,0
2713,149.0,13977.595961405732,0.10624757441703886,0.17716064656620745,Dec,2,1
2714,20.0,936.5543433563205,0.002703688797321086,0.04568438072070946,May,3,0
2715,39.0,1886.174082547359,0.003488706938374855,0.004325837738949011,Mar,3,0
2716,24.0,1755.7616370489347,0.012355476100414289,0.07340016896282549,Jul,2,1
2717,24.0,631.8417829983091,0.04813945686460024,0.05992650246064096,Dec,1,0
2718,24.0,2227.501523419925,0.003462804104236977,0.014731790770150587,May,2,0
2719,8.0,464.72344580128845,0.0006208285987726766,0.016461235148452064,Nov,1,0
2720,47.0,2366.627251598298,0.03103373418991097,0.09431592650004152,Nov,1,0
2721,35.0,163.47540303736366,0.006422478445023541,0.02022007176826381,Mar,1,0
2722,671.0,3904.4422500627406,0.152600516923676,0.11720060829061651,June,4,0
2723,16.0,2492.5795703657163,0.0539799670740702,0.11010198302633012,May,3,0
2724,33.0,1779.165453937137,0.19286852146070416,0.19797555743708423,May,3,0
2725,88.0,3754.4037873212096,0.004818837545142113,0.015155277590151322,Dec,1,0
2726,26.0,119.31549847397362,0.004586579791482907,0.016729122903775998,Mar,1,0
2727,13.0,1285.6248856894922,0.0026173202882718094,0.048485458076131985,Mar,3,0
2728,205.0,14342.281749640291,0.0641762266361096,0.03606221938079852,Dec,7,0
2729,26.0,2148.456647170874,0.002032807873904098,0.07699036910487937,Mar,2,0
2730,371.0,6255.718048130886,0.012119427529671392,0.016684065190920343,Dec,2,0
2731,33.0,1612.4622982912106,0.011569705437846245,0.051747276073156184,May,2,0
2732,11.0,2328.244850194002,0.011348085841247087,0.006548993714044635,May,1,0
2733,1.0,1958.9593182982785,0.005480293166062426,0.06500636990665903,Mar,1,0
2734,31.0,1434.3866472916707,0.1368577647889695,0.19692899328476599,Mar,1,0
2735,59.0,2081.298612885016,0.00904341822030414,0.03146232085783859,Nov,2,0
2736,41.0,883.17140517684,0.008892230020987896,0.07974726908560509,Aug,1,1
2737,8.0,455.70424546168545,0.0016456303384432137,0.004761891968637337,May,2,0
2738,188.0,4799.822047680197,0.0030036950002431386,0.049299979802327476,Mar,2,0
2739,38.0,1526.7819647771048,0.009841771432091617,0.04235304868954458,Nov,3,0
2740,12.0,2097.8171386510558,0.006317123153652156,0.019792046379868027,May,1,0
2741,1.0,2362.687457910169,0.0018399366914362918,0.026982479765885636,Nov,1,1
2742,86.0,2180.9207467480865,0.007477378534771893,0.017728830345202642,Mar,4,0
2743,569.0,38650.51124367057,0.033538809969152275,0.03096129440349627,Mar,7,0
2744,54.0,3575.2836707292195,0.004708904945717205,0.022386958861901278,Aug,3,0
2745,65.0,5692.7174606950075,0.003772956837410678,0.005068738767570403,Oct,2,0
2746,8.0,1045.6051391049048,0.010068971292136051,0.015974021605693216,May,2,0
2747,51.0,2695.7649364200747,0.002161449337096582,0.02623487738168693,Mar,4,0
2748,26.0,1014.1764112602062,0.19156755435060566,0.19604223502859985,Oct,1,0
2749,31.0,2052.231543621978,0.010686631544636978,0.006219998462186234,Nov,2,0
2750,84.0,1054.9045310478994,0.0028778400417363167,0.0064853479044369305,Mar,2,1
2751,144.0,4825.032683970783,0.0006284887879700474,0.005188343576325268,Dec,3,0
2752,2.0,1907.2011827884369,0.016794145902261838,0.0522218210227486,May,2,0
2753,22.0,27878.514034754066,0.07111043370324786,0.08857124417820852,Aug,8,0
2754,411.0,26026.44347480621,0.029121344263469108,0.07765730034538379,Nov,4,0
2755,245.0,13151.72741261393,0.003786930718053315,0.023814122062364426,May,2,1
2756,28.0,2653.3287158636213,0.021437593293457693,0.03348222911554999,May,1,0
