,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
2566,465.0,42598.14337628994,0.18627115686175366,0.017777122825079848,Feb,6,0
2567,522.0,21154.806737642888,0.19556972662736793,0.06530852977699267,Sep,2,0
2568,40.0,16285.14779952725,0.0745254387886637,0.18833702974313524,May,2,0
2569,14.0,1176.4556610619356,0.17324861746699396,0.026508804189863795,May,3,0
2570,9.0,26171.45353986215,0.10327574887030755,0.1375280426333456,Oct,7,0
2571,575.0,21475.249924574644,0.0014992094127772746,0.18680122981256778,Sep,2,1
2572,411.0,31628.8747918191,0.13313009431367526,0.16020448642414883,Mar,4,1
2573,76.0,39997.13480421653,0.010653946100203638,0.1605573354925103,Feb,2,1
2574,489.0,26612.103943455764,0.1314664706607596,0.022797033188646725,Mar,7,0
2575,8.0,27562.750674792682,0.10667688166557887,0.14277317735128237,Dec,3,0
2576,564.0,21758.20168641131,0.025173654334852264,0.15656625071209274,Sep,8,1
2577,165.0,13541.077934120833,0.0003617651974430603,0.1389437625882076,May,3,0
2578,415.0,30786.918460079945,0.046003008230204985,0.01770964045973356,Nov,2,1
2579,663.0,39217.38004043872,0.1474491078493407,0.16987128800474982,Oct,7,0
2580,11.0,2812.8378851178322,0.011109602286441384,0.0031421047720438977,Nov,2,0
2581,679.0,11128.130585140563,0.19263056385609123,0.02794550722663374,Sep,4,0
2582,688.0,31125.74802900188,0.11752541092837394,0.04965479781904937,Oct,3,0
2583,284.0,36103.72177092312,0.16875163677799554,0.001919265982293353,Feb,3,1
2584,193.0,30183.349303902174,0.1610509206565363,0.1975824717106939,Sep,4,0
2585,410.0,8809.523730123685,0.13698591610863342,0.04440011795674379,Mar,4,0
2586,635.0,8666.777866588589,0.12110702498974624,0.02832184952972135,Oct,3,1
2587,47.0,18607.59526374045,0.17021706242389745,0.18876317041394727,Sep,8,1
2588,10.0,723.6412899669311,0.10652034519882837,0.026330498738824877,Dec,1,0
2589,252.0,15342.938169318864,0.13686558019108555,0.11273211542218675,June,2,0
2590,487.0,27526.632180289787,0.008535515214392417,0.14660856650019552,Mar,8,0
2591,456.0,24004.296259701307,0.04811119534513313,0.02594346075282581,Nov,1,1
2592,9.0,19184.301292473436,0.15749207918937322,0.057880999040104866,Aug,1,1
2593,170.0,9641.433914311769,0.011114726544413898,0.1115090301784737,May,6,0
2594,480.0,24041.519699955385,0.08833728708133248,0.012360726222774001,Nov,3,0
2595,344.0,14573.804157048464,0.05694533948759369,0.025994723530393452,Mar,4,0
2596,300.0,4690.541370746265,0.06137643399742421,0.09772445546013545,Jul,5,0
2597,270.0,15159.35593464894,0.0001558489609514894,0.02037609149089628,May,4,0
2598,224.0,1038.2442437584245,0.02188820206270859,0.13725849319642736,Feb,4,1
2599,27.0,1541.820075634772,0.17599694309336966,0.07410740446959195,Dec,3,0
2600,295.0,31902.878636407102,0.17573509777717694,0.033774172790809576,Aug,1,0
2601,9.0,1968.1012012434785,0.12308770069612054,0.10377590708228344,Dec,2,0
2602,18.0,17367.861498088034,0.08500539049894279,0.023449852336837586,Nov,7,1
2603,134.0,8588.257460057772,0.13128089198115034,0.09565478913327835,June,6,0
2604,138.0,19922.749507493758,0.10411173880738324,0.023598130835024093,Feb,4,1
2605,42.0,1714.7088568457714,0.19208105118202984,0.00014922059711735584,Aug,6,0
2606,601.0,30138.32607938032,0.05569812078415824,0.045309123772234484,Mar,8,0
2607,202.0,16055.807240139331,0.019066328397913446,0.18167784312816262,Sep,8,1
2608,1.0,1572.486200475811,0.19335756161066708,0.027728097251148245,Sep,1,0
2609,70.0,23710.9728213273,0.10636200009306597,0.09823979653790628,Feb,4,1
2610,447.0,14999.838313300033,0.1024259150666781,0.04409929988242988,June,2,0
2611,289.0,42814.21907138104,0.0979659080403399,0.025053918142010894,Aug,6,0
2612,366.0,11154.292064177427,0.07297807403843187,0.02018222591954985,Aug,2,1
2613,215.0,24471.115521946354,0.009398388347984949,0.07688859562352227,Sep,8,1
2614,149.0,16920.932993916485,0.17829334275009026,0.09802102983032321,Feb,4,1
2615,128.0,27318.40126617117,0.17267923982432898,0.18942711300331297,Feb,4,1
2616,357.0,10642.051981776844,0.05921673559232047,0.13695780576514682,Mar,2,1
2617,271.0,1038.422573119847,0.13915730548955016,0.03758473843451564,June,6,0
2618,340.0,40688.72804853182,0.1838157554929818,0.11020233782293698,Jul,5,0
2619,41.0,2103.4143127065836,0.06787381558757256,0.06904045752264826,May,2,0
2620,35.0,1834.5102223254155,0.1985132192040557,0.08492477717819222,Dec,1,0
2621,577.0,21773.07620899686,0.02988547763712098,0.14719873241901513,Sep,8,1
2622,357.0,13727.535099783234,0.15441309827014804,0.16665874098697828,Mar,6,1
2623,10.0,440.8866734415137,0.12321561780539755,0.0305922885947362,Dec,8,0
2624,256.0,6570.630272598678,0.02878914317295569,0.1706769489502736,May,7,1
2625,32.0,1775.2127863807516,0.058713601349356014,0.007772246918309801,May,3,0
2626,415.0,8759.799012002908,0.05375175159099782,0.004592241680958194,Mar,2,0
2627,407.0,34962.48887091656,0.04889424106681731,0.03375904339263379,June,6,0
2628,627.0,24461.570109132255,0.006989243563658189,0.12002470633975554,Nov,2,0
2629,197.0,37374.91095611055,0.018102294286664912,0.05486966937521286,Sep,8,1
2630,30.0,1785.098460941535,0.02806323596196185,0.002200389551646079,Dec,3,0
2631,266.0,14463.615171653539,0.12496232819862131,0.13911103658528912,Nov,7,0
2632,410.0,29099.177005934227,0.05780243142256648,0.021828167668812654,Oct,3,1
2633,37.0,2195.972873812605,0.06910247825513484,0.0019158757050902436,Dec,3,0
2634,175.0,12664.838881567626,0.1868345087580449,0.09296564529666486,Sep,6,0
2635,561.0,36030.98554366768,0.11351038499180363,0.11603656622857314,Sep,2,0
2636,263.0,39550.21171234086,0.14536678172708092,0.06258651561962045,June,8,0
2637,666.0,10788.366182136668,0.17319558947199648,0.09844570322257924,Oct,2,0
2638,156.0,24954.204198856194,0.09851853522195765,0.009177034536790531,Dec,8,0
2639,477.0,6950.795291222114,0.0007556982943382866,0.01377545123595385,Mar,7,0
2640,271.0,38616.5228209621,0.013258065160181192,0.08007483873556386,Nov,7,0
2641,644.0,10137.029240584156,0.18193711560313006,0.13914898837104778,Oct,3,1
2642,659.0,33146.271355354074,0.1393266287432194,0.09054355130081512,Jul,8,1
2643,688.0,33504.472682346786,0.12816004377654505,0.12946085403678217,Jul,6,1
2644,638.0,3046.184282912793,0.17409393225018174,0.15682913766472678,Oct,3,1
2645,577.0,31787.18170470612,0.0962802128757745,0.08954548553186649,Dec,2,0
2646,601.0,31873.511054642924,0.10010486275616212,0.18692780814281673,Feb,2,0
2647,529.0,36417.727174728534,0.035419814339345226,0.11186711287359531,Nov,7,0
2648,693.0,34736.771753822635,0.032992968097083575,0.10732774927636478,May,7,1
2649,59.0,39372.08161757722,0.02967009973707168,0.16402049818437886,May,7,1
2650,593.0,29361.742095951617,0.16166907714706433,0.05104267601813185,Dec,5,0
2651,159.0,35206.73940910109,0.1999467420060553,0.19435912307876632,Dec,2,1
2652,625.0,11877.879544976502,0.0038475865852850627,0.16796925435839583,Dec,5,1
2653,270.0,32721.745169306076,0.04010760095330695,0.1891049390428129,June,6,0
2654,210.0,30089.40012746431,0.1748052966394319,0.14468780469845902,Jul,4,0
2655,45.0,8808.555760211964,0.13007402813530644,0.06101813797134866,Aug,1,1
2656,570.0,17406.185057918858,0.06169210837566061,0.06744437200973465,Jul,2,0
2657,447.0,33920.40678874169,0.08860474649622999,0.19736173194469422,Nov,2,1
2658,106.0,14909.952772624338,0.11458913555895331,0.01938936914397478,Feb,4,0
2659,40.0,1743.1291598649773,0.015629686681888046,0.01878902577511071,Sep,4,0
2660,693.0,10274.502221309833,0.1346101560348649,0.11612776781022069,Oct,7,0
2661,206.0,42836.09864672289,0.05695112459840818,0.14641715462297172,Sep,1,0
2662,153.0,36854.347514936795,0.18462158018906336,0.10817127536264323,Feb,2,1
2663,9.0,793.7990067516557,0.17736772115827118,0.005623304165347389,Dec,4,0
2664,615.0,3211.739501941989,0.009368638286663027,0.10790886894247807,Dec,5,1
2665,639.0,21893.815969768442,0.14573997310368747,0.10180782321107071,Nov,7,0
2666,656.0,11697.138503513881,0.18973708044905058,0.028011033564789522,Dec,5,1
2667,528.0,3844.834240466724,0.12346213121150695,0.1654292097257252,Dec,2,1
2668,589.0,41728.849793623835,0.17992201388353474,0.11213792610783191,Dec,4,0
2669,14.0,10848.918772823434,0.042340804690026795,0.14408512876699886,Nov,7,1
2670,690.0,12627.921130961857,0.13587525578649104,0.1959558219239436,Jul,6,1
2671,128.0,37576.74062987283,0.023083387351766033,0.04395774738639208,Sep,2,0
2672,135.0,40844.69213744187,0.07018549668137593,0.15893208113951438,June,1,1
2673,403.0,15618.812455130814,0.061629276769758504,0.19838227994070895,Mar,2,1
2674,231.0,25850.63402312985,0.028758224174309246,0.12349108281908916,May,2,1
2675,423.0,40927.70191537805,0.113567080357283,0.11969864044227518,Feb,6,0
2676,131.0,19635.687785749753,0.10522818582922042,0.0647825380861278,Feb,4,1
2677,239.0,15099.156337052209,0.11148009418614042,0.136585410453889,Feb,1,0
2678,633.0,12995.846929331974,0.12215159539584086,0.16970638452236936,Oct,3,1
2679,661.0,8714.004936745347,0.16804074427697357,0.10637477597604345,Oct,7,0
2680,596.0,13203.477006630847,0.005606864658206954,0.01999240748459834,Mar,7,0
2681,203.0,24257.439878508972,0.1208751854116982,0.03301567113949467,Mar,7,1
2682,254.0,38379.86021688189,0.10860340046979194,0.04407197423823123,Feb,6,0
2683,702.0,9984.616402230438,0.12899352854305965,0.1430618619624643,Oct,3,0
2684,21.0,2290.660437784529,0.005385481250836425,0.0017912422419281394,Nov,3,0
2685,207.0,30463.996136885464,0.18699953256861002,0.04664929002577349,Sep,4,0
2686,577.0,12914.580187837233,0.12919527190967117,0.013387676217575058,Mar,7,0
2687,191.0,32750.459786796455,0.023382809730769404,0.13429736580390253,Sep,4,0
2688,194.0,30915.04153632966,0.06061917298127158,0.04665426589542335,Aug,1,0
2689,692.0,41337.18322261326,0.14555418384590965,0.1547161797560646,Jul,1,1
2690,493.0,27497.592776310474,0.14271456319694653,0.13733328245516904,Mar,7,0
2691,1.0,4232.980127344271,0.05454519872123948,0.027650499158510672,Oct,3,0
2692,605.0,20448.90676432987,0.14477072811613176,0.09751245954073537,Jul,7,1
2693,54.0,23560.13807589597,0.030390403257261528,0.03147604502276001,May,7,1
2694,387.0,37142.42341754564,0.006396814417610662,0.06092794548486227,Mar,8,0
2695,256.0,5535.329484391096,0.1319852147529795,0.11777940694663112,Aug,1,1
2696,228.0,33813.56523342755,0.04092576323097163,0.06548355262860958,Sep,1,0
2697,172.0,17160.896982408674,0.004811800080778712,0.10427669111054715,Feb,4,1
2698,151.0,13388.731357967283,0.18978739331595113,0.0483146461809527,Sep,1,0
2699,108.0,23657.906726917823,0.04442030922282105,0.04333575850136146,June,6,0
2700,111.0,18538.90688437907,0.09280766818057098,0.05336967295719425,Feb,3,1
2701,385.0,10984.734189121444,0.1818880162555043,0.13922855244570134,Jul,7,0
2702,224.0,11452.368057647222,0.09553618228288246,0.09762679780724687,Nov,2,0
2703,12.0,1840.290844064534,0.12261871376372692,0.038987035702333916,Nov,7,0
2704,493.0,39044.33400995703,0.03919421666443071,0.1608779468837025,May,2,1
2705,50.0,523.6180758708553,0.037785670740677936,0.010247866212870762,May,2,0
2706,295.0,805.595254816046,0.017800878121585546,0.03944359608548119,Aug,4,0
2707,295.0,332.15907494002005,0.08884513384261092,0.18860709511238113,June,5,1
2708,457.0,23350.7841009249,0.005142588506330417,0.12920008945005393,Feb,2,1
2709,136.0,17596.70819382862,0.1303367612019101,0.18118066553751702,Aug,1,1
2710,315.0,25596.03524351777,0.13179861977228782,0.07966480601769893,Mar,2,1
2711,308.0,2777.9756506986964,0.05863336617081194,0.07683156486004894,Jul,2,0
2712,35.0,1762.4906993475015,0.03759041032281954,0.0808912492190562,Mar,7,0
2713,265.0,8318.931106879452,0.009243440971746371,0.11949708818741486,May,7,1
2714,660.0,8651.783170718289,0.13102018686884304,0.04877179434874346,Oct,3,0
2715,308.0,21113.247188028192,0.004922534784636824,0.13524035101423235,May,7,1
2716,97.0,19521.49211196892,0.1436743490976181,0.19162069218905953,Jul,6,1
2717,290.0,34503.41197586707,0.19897399053607392,0.17331560527658615,Aug,1,0
2718,33.0,739.3969617013694,0.08727619404278164,0.03464802583101618,Nov,2,0
2719,593.0,29121.852942523175,0.18166468059789787,0.16843254223732007,Feb,2,0
2720,235.0,26023.441257296497,0.037592902971126274,0.06316890401368572,May,1,0
2721,381.0,10143.394201289731,0.08002800662975698,0.03758856520957933,Nov,7,1
2722,49.0,318.328533170297,0.09523003017508398,0.044364961536476545,Nov,7,0
2723,80.0,37545.945808960845,0.0869375642068384,0.1691139390500947,Nov,2,1
2724,329.0,40767.12720514633,0.051101003221360713,0.14562168023295444,Jul,4,0
2725,194.0,28571.499162929595,0.06925451961069025,0.13684803218227243,Sep,3,0
2726,30.0,1150.0576304755161,0.06302887895409917,0.007561842850052152,Aug,1,0
2727,510.0,41691.34206300153,0.14220177838553372,0.14169031591929776,Nov,2,0
2728,128.0,18834.862311100023,0.07128323253006781,0.017876891436881204,Jul,7,1
2729,687.0,36040.9564383634,0.01761863887958125,0.11125270634442433,Aug,4,0
2730,36.0,601.7712534376617,0.08610965349959743,0.18861475043599396,Nov,2,1
2731,5.0,36481.13222427164,0.03910448559352189,0.054116028375884695,May,4,0
2732,91.0,431.4085134817251,0.0010211413321520877,0.01660755801039834,Dec,3,0
2733,75.0,28508.977461962175,0.08406965200457286,0.11756639885713298,Nov,7,1
2734,225.0,23697.142928630015,0.007741047211578772,0.10747964330664518,May,7,1
2735,602.0,10629.21940349416,0.1022049226234203,0.02997942627606574,Feb,6,0
2736,347.0,10672.607799114421,0.17074298024509316,0.13823918464422422,Nov,2,1
2737,87.0,31993.80820658486,0.17187004449191573,0.009320133926688753,Nov,7,1
2738,431.0,12385.30215245018,0.08288279457303094,0.1791586902985969,Nov,2,0
2739,41.0,632.0482337487198,0.1138288355000094,0.06916581842735237,Dec,3,0
2740,284.0,41038.50983365646,0.175378755353096,0.13455922780067178,Aug,4,0
2741,70.0,33540.90469661158,0.004187921004392371,0.0014344151946994884,Feb,2,1
2742,660.0,10430.02070051468,0.14636648124720922,0.033661814829158844,Oct,7,0
2743,582.0,17646.880679389826,0.12926111512319513,0.06676803231190723,Dec,4,0
2744,279.0,40248.19977318824,0.051583816963330725,0.1980819262546744,June,4,0
2745,360.0,6322.054382459012,0.18989883362348933,0.016963392747474326,Sep,4,0
2746,480.0,1420.2605423132118,0.18471277312634587,2.3933329850215717e-05,Aug,2,0
2747,227.0,4611.015588321455,0.12696449305293786,0.03321968283843109,Oct,7,0
2748,639.0,4953.017253748542,0.1798746972738304,0.15509976003388146,Oct,3,1
2749,156.0,13897.407197840457,0.05605941079905712,0.1463422308633653,Sep,4,0
2750,5.0,605.0616045398806,0.19865186758851744,0.19898182485184834,Sep,2,0
2751,7.0,1072.748169125643,0.03779686546356042,0.020702863627831428,Nov,2,0
2752,397.0,41352.75718929171,0.04056623001246041,0.003317611275729311,June,6,0
2753,391.0,8728.70446241208,0.04489858393795322,0.03278924703862074,Jul,5,0
2754,482.0,23297.79643170199,0.0011225918324641645,0.01642772461288227,Nov,3,0
2755,11.0,284.10024886803643,0.0007865964778817485,0.07888532726552264,Mar,4,0
2756,247.0,16678.19477227915,0.047574343055791626,0.11358901488394513,June,3,0
2757,269.0,15355.119458705212,0.048093035787313373,0.015077230029492093,June,6,0
2758,436.0,14380.618257054293,0.13954529060624582,0.05876617298859496,June,6,0
2759,231.0,42912.87922439652,0.003594975596123883,0.106832115907013,Nov,2,0
2760,21.0,13.186572779755357,0.056019104036955106,0.024987563763961024,Oct,3,0
2761,678.0,36988.547041916216,0.07717340101749953,0.05469815095369927,Jul,7,1
2762,15.0,566.3339457791105,0.01603816352257293,0.04134677074097082,Aug,2,0
2763,699.0,17025.76646318593,0.1684653149816368,0.021444842376964278,Oct,7,0
2764,479.0,39943.23508984109,0.029047059770727208,0.16276312335563292,May,1,1
2765,483.0,435.8155168357854,0.1250693294809688,0.013200894309145377,Mar,4,1
2766,259.0,222.05879201354495,0.01027019436585381,0.0844049025163418,May,6,0
2767,684.0,10039.570826369567,0.001897610073209603,0.004987654935935869,Nov,2,0
2768,12.0,1729.488476578502,0.13372342443779997,0.012482193485142734,Mar,2,0
2769,222.0,26347.36391626755,0.07200521961052807,0.13473128437961238,Jul,5,0
2770,111.0,19989.369136473677,0.1625041335627648,0.044145887632152304,Feb,2,1
2771,315.0,24427.36007958231,0.036016926465103676,0.09522317689021204,May,7,1
2772,243.0,40146.964399907185,0.034526078264694,0.17022425806764846,Aug,1,1
2773,587.0,33142.53472578288,0.19846378440271195,0.18142976041842887,Sep,2,0
2774,556.0,3030.065859719587,0.005560475881650979,0.023847194752736854,Dec,2,1
2775,443.0,31818.631066424252,0.17059470371034638,0.11804987947447845,Feb,2,1
2776,601.0,8715.46405721605,0.06893968403532552,0.10893571202526058,Feb,2,0
2777,208.0,10087.205318636556,0.008115624182928986,0.10676570080144294,Nov,2,0
2778,343.0,15611.608521314804,0.050404397192697965,0.11317874608390795,Oct,3,0
2779,317.0,38671.49789048466,0.08848331133815066,0.19229863414168394,Jul,7,0
2780,132.0,20513.977043703213,0.1707898285937017,0.10466776454410386,Feb,2,1
2781,88.0,4430.295371698005,0.0875049178299874,0.06614884429602938,Feb,3,1
2782,332.0,5880.543380988418,0.16590490735534855,0.021576344252981383,Oct,3,0
2783,264.0,37494.62280229975,0.030284565210212104,0.19830689659823417,May,6,0
2784,86.0,25262.49267852491,0.1357092961115585,0.10198670630241817,May,2,1
2785,84.0,28090.32549295415,0.18491451092933123,0.18790690405091964,Feb,8,1
2786,66.0,597.047307729364,0.11070783578376636,0.01238728655273516,Dec,2,0
2787,230.0,2744.934328252032,0.03764123925610678,0.02639233517061637,May,7,1
2788,383.0,10435.465502856949,0.18216351062687422,0.10306232208832948,Jul,5,0
2789,587.0,21086.218137838005,0.14171501132544972,0.17670467826963818,May,2,1
2790,63.0,32658.99335136017,0.08739901653072908,0.08789857862676093,Feb,4,1
2791,465.0,40432.04198680771,0.09113302239223836,0.10925969895502408,Nov,2,0
2792,404.0,28785.445865272886,0.16396356565135511,0.02014344631122663,Nov,2,1
2793,219.0,42806.06270737541,0.05228033577969701,0.16561101101204678,Sep,2,0
2794,32.0,6377.412199956209,0.14094111446053006,0.12527886634431892,Mar,8,0
2795,50.0,7704.20128695733,0.08272658135605288,0.04443843444088714,Feb,4,1
2796,291.0,33734.540545314376,0.024524079943537197,0.05928705168582567,Aug,4,0
2797,676.0,16228.34687502098,0.1089111519956467,0.05185064052520854,Feb,6,0
2798,24.0,6851.464040589357,0.04209185329293864,0.011528735607830047,Mar,2,0
2799,434.0,23481.31949674417,0.03262706216286496,0.154710797461211,Sep,8,1
2800,208.0,29317.971140823433,0.040990604950208814,0.19118293732195232,Sep,1,0
2801,625.0,5341.384442254175,0.06598207813818138,0.16741043707948922,Oct,7,1
2802,587.0,41385.52516885213,0.035153809170087,0.13453583438171246,Mar,8,0
2803,365.0,9582.064639376633,0.13003753626270595,0.15936508309169775,Mar,2,1
2804,573.0,33055.59947991011,0.007759744900711612,0.18333905499055644,Dec,8,0
2805,546.0,7260.283483719785,0.19934948189738771,0.11389996901905909,Dec,4,1
2806,300.0,2626.7280372123505,0.08757876085122906,0.017881248469343677,June,5,1
